 1.37283419
 1.41650578
 1.48181127
 1.55842705
 1.63877014
 1.71757489
 1.79078798
 1.85533846
 1.9096412
 1.95348732
 1.98735447
 2.01182628
 2.02745858
 2.0349128
 2.03498935
 2.02863615
 2.01658667
 1.9991381
 1.97633828
 1.94847476
 1.91641272
 1.88174279
 1.84661562
 1.81341445
 1.78431917
 1.76093342
 1.74439469
 1.73561782
 1.73506664
 1.74262546
 1.75790049
 1.78084317
 1.81198403
 1.85143268
 1.89854229
 1.95254761
 2.01335474
 2.08133309
 2.15655477
 2.2388708
 2.32850114
 2.4260757
 2.53182448
 2.64357878
 2.75569053
 2.86083966
 2.95249999
 3.02631328
 3.08009074
 3.11327241
 3.12706045
 3.12482287
 3.11194002
 3.09483039
 3.07931032
 3.06932573
 3.0671505
 3.07432316
 3.09199801
 3.11999118
 3.15517841
 3.19264477
 3.22901475
 3.26412798
 3.29990659
 3.3372798
 3.3752789
 3.4130822
 3.45105402
 3.49010396
 3.53027335
 3.56958014
 3.60465636
 3.63242788
 3.65128397
 3.66180924
 3.66626907
 3.6662716
 3.66202074
 3.65404098
 3.64414723
 3.63509855
 3.62936049
 3.62781023
 3.62973024
 3.63380898
 3.63924702
 3.64588687
 3.65322546
 3.66026064
 3.66673223
 3.67410975
 3.68530781
 3.70226383
 3.72312007
 3.74317631
 3.75840328
 3.76759973
 3.77122153
 3.76836126
 3.75646225
 3.73359684
 3.69953929
 3.6556711
 3.60429156
 3.54840373
 3.49234691
 3.44082338
 3.39793465
 3.36710321
 3.3500075
 3.34624682
 3.35374967
 3.36924452
 3.38970737
 3.41264847
 3.43492316
 3.45319494
 3.46564067
 3.4726272
 3.47608676
 3.47796174
 3.4797715
 3.48309955
 3.48930561
 3.49929423
 3.51357404
 3.53227083
 3.55498157
 3.58000719
 3.60480414
 3.62776543
 3.64855819
 3.66713842
 3.68333686
 3.69708384
 3.70929739
 3.72162073
 3.73454947
 3.74748119
 3.7601464
 3.7730507
 3.78702905
 3.8019445
 3.81684663
 3.83130503
 3.84543019
 3.85959335
 3.87383388
 3.88642412
 3.89464253
 3.89672991
 3.89319046
 3.88638202
 3.87778118
 3.86712609
 3.8548837
 3.84414364
 3.83983243
 3.84453903
 3.85567049
 3.86885172
 3.88195711
 3.89555169
 3.91043798
 3.92468998
 3.93576031
 3.94241529
 3.94471143
 3.94478778
 3.94298987
 3.93600374
 3.92081529
 3.89830278
 3.87312517
 3.84994424
 3.8299351
 3.81197363
 3.79618783
 3.78583571
 3.78429165
 3.79020969
 3.79945933
 3.81004579
 3.82309051
 3.84053772
 3.86080213
 3.87866561
 3.89184644
 3.90136264
 3.90809064
 3.91236688
 3.91256797
 3.90787648
 3.90109417
 3.89672913
 3.89775252
 3.90293639
 3.90862653
 3.91352652
 3.92059591
 3.9337943
 3.95155781
 3.96905551
 3.98463306
 4.00103602
 4.02185308
 4.04579583
 4.06821045
 4.08597054
 4.09939398
 4.11157156
 4.12387446
 4.13275983
 4.13436374
 4.12915391
 4.12265068
 4.12174839
 4.12721174
 4.13538911
 4.14407765
 4.15371302
 4.16658919
 4.18250587
 4.19495488
 4.19642479
 4.18451564
 4.16327579
 4.1393026
 4.11473395
 4.088575
 4.0615061
 4.03686064
 4.01928952
 4.01192031
 4.01413344
 4.02271647
 4.03527216
 4.051862
 4.07378138
 4.09840894
 4.11861885
 4.12898477
 4.12888634
 4.12187458
 4.11117106
 4.09672407
 4.07813259
 4.05700669
 4.03726974
