 1.37585415
 1.41076333
 1.45755457
 1.50822209
 1.55595365
 1.59644402
 1.62747769
 1.64819343
 1.65922189
 1.66136123
 1.65501812
 1.64051606
 1.61790651
 1.58874098
 1.55585921
 1.52120547
 1.48614086
 1.45266317
 1.42457597
 1.40764093
 1.40655146
 1.42213874
 1.4505666
 1.48488496
 1.52012963
 1.55475293
 1.58736174
 1.61558213
 1.6363855
 1.64762254
 1.64937525
 1.6419515
 1.6246748
 1.59702185
 1.55989577
 1.51701946
 1.47453239
 1.43879137
 1.41478964
 1.4044834
 1.40704291
 1.42152326
 1.44664006
 1.47938627
 1.51521893
 1.54909486
 1.57687831
 1.59646147
 1.60776701
 1.61214692
 1.61050343
 1.60177947
 1.58500955
 1.56110683
 1.53245172
 1.50167846
 1.46990813
 1.43911122
 1.41469379
 1.40204832
 1.40345397
 1.41746556
 1.44021023
 1.46804401
 1.49714425
 1.52435071
 1.54783167
 1.56528882
 1.57650684
 1.5826703
 1.58383676
 1.57907106
 1.56720598
 1.54963768
 1.52992514
 1.51078403
 1.49356301
 1.47964266
 1.47195699
 1.47368918
 1.48583387
 1.50672167
 1.53266681
 1.5595594
 1.58525427
 1.6090027
 1.6297141
 1.64539582
 1.65304055
 1.65120482
 1.64127588
 1.62476175
 1.60212529
 1.57280121
 1.53633913
 1.49476381
 1.45239215
 1.41478602
 1.38783429
 1.375754
 1.38035519
 1.40130919
 1.43513702
 1.47619563
 1.51791043
 1.55433384
 1.58272087
 1.60199865
 1.61107245
 1.60965224
 1.59772502
 1.57594097
 1.54659438
 1.51270473
 1.47786081
 1.44605483
 1.42103098
 1.40759539
 1.40996583
 1.42787798
 1.45663645
 1.49001797
 1.52361125
 1.55504102
 1.58180065
 1.60078844
 1.60981782
 1.60945895
 1.60224879
 1.5906929
 1.5764984
 1.56055267
 1.54243235
 1.52308937
 1.50547471
 1.49178546
 1.48220454
 1.47496973
 1.46916467
 1.46563742
 1.46454517
 1.4651522
 1.46747999
 1.47201231
 1.47998226
 1.49282299
 1.51023651
 1.52957759
 1.54610224
 1.5563149
 1.56065078
 1.56097155
 1.55811776
 1.5513246
 1.53946837
 1.52299698
 1.50360838
 1.48278103
 1.46184589
 1.44265
 1.42809554
 1.42218157
 1.42731801
 1.44277487
 1.46497734
 1.48879348
 1.51088762
 1.53034854
 1.54600276
 1.55548332
 1.55586528
 1.54597402
 1.528276
 1.50646802
 1.48327052
 1.46033295
 1.43915475
 1.42281901
 1.41497533
 1.41738333
 1.429256
 1.44736876
 1.46825151
 1.490898
 1.51538141
 1.54100147
 1.56587011
 1.58745211
 1.6048959
 1.61921915
 1.63084813
 1.63895875
 1.64173475
 1.63765903
 1.62712422
 1.61147556
 1.59189874
 1.56907456
 1.54318108
 1.5156276
 1.48967872
 1.46867548
 1.45490072
 1.4486475
 1.44884615
 1.45527924
 1.46753244
 1.48380647
 1.50227225
 1.52115701
 1.53945791
 1.55785379
 1.57607751
 1.5918879
 1.60248684
 1.60584728
 1.60178665
 1.5912018
 1.57449716
 1.55142103
 1.52163978
 1.48659938
 1.45148501
 1.42368679
 1.40955857
 1.41174303
 1.42786012
 1.45366863
 1.48599449
 1.52113981
 1.55470798
 1.5819409
 1.5987842
 1.60438198
 1.6002819
 1.58833197
 1.56974661
 1.54472966
 1.51444961
 1.48352131
 1.4575628
 1.43986352
 1.43090813
 1.4296425
 1.43621848
 1.45092674
 1.47222117
 1.49730533
 1.52251305
 1.54492451
