 1.56351622
 1.69023389
 1.72729456
 1.68161488
 1.67765799
 1.69013398
 1.60530849
 1.51567158
 1.53683272
 1.58727905
 1.59952956
 1.53651907
 1.5014716
 1.55929522
 1.60390949
 1.56454846
 1.53687305
 1.53950166
 1.58712889
 1.63599722
 1.60442835
 1.51559833
 1.49880766
 1.5348175
 1.51906572
 1.51046364
 1.5353327
 1.57548047
 1.58444961
 1.52128668
 1.49126825
 1.53728127
 1.60457743
 1.62118174
 1.57549402
 1.51707929
 1.51473614
 1.5959326
 1.63358473
 1.55661155
 1.49237353
 1.50996204
 1.54652358
 1.57327994
 1.53598018
 1.55448011
 1.64463288
 1.67433729
 1.60643538
 1.46841674
 1.49467192
 1.73168529
 1.90419531
 1.87188673
 1.67652726
 1.43550945
 1.49209206
 1.69926822
 1.6681117
 1.49274996
 1.4805672
 1.64141591
 1.72701783
 1.66350616
 1.54334167
 1.5314723
 1.57683028
 1.59730206
 1.57816517
 1.51208381
 1.53737395
 1.6316261
 1.62906154
 1.55941312
 1.50387022
 1.5380038
 1.59509023
 1.5671242
 1.5184574
 1.53001272
 1.57108925
 1.59563067
 1.57708809
 1.53897488
 1.54582864
 1.56731878
 1.55144028
 1.51230158
 1.54791734
 1.60047681
 1.57864896
 1.5293545
 1.53405846
 1.60077345
 1.60136371
 1.53196958
 1.54356488
 1.60996454
 1.57877537
 1.5245119
