 3.62824562
 3.58600906
 3.5303823
 3.46541674
 3.39412468
 3.31943817
 3.24432889
 3.17088651
 3.099256
 3.02843464
 2.9578933
 2.88826487
 2.82141589
 2.76049996
 2.70927475
 2.6701402
 2.64312786
 2.6269006
 2.62001963
 2.62133552
 2.62955521
 2.64290533
 2.65955324
 2.67812656
 2.69782888
 2.71807084
 2.73746624
 2.75333823
 2.76280211
 2.76401308
 2.75659817
 2.74126453
 2.71851005
 2.68799044
 2.64939827
 2.60340618
 2.55174323
 2.49619553
 2.43715947
 2.37384004
 2.30542169
 2.23147791
 2.15173566
 2.06596714
 1.97503994
 1.88204609
 1.79222285
 1.71225374
 1.64933505
 1.60985555
 1.59764073
 1.61251366
 1.65016661
 1.70342163
 1.76439239
 1.82629131
 1.88412574
 1.93468985
 1.97619407
 2.00785986
 2.03005967
 2.04406566
 2.05062724
 2.04899101
 2.03764963
 2.01629935
 1.98610793
 1.94807752
 1.90241032
 1.84919153
 1.78955625
 1.72701029
 1.66832108
 1.62240443
 1.59728735
 1.59715566
 1.62167818
 1.66804282
 1.73212948
 1.80753682
 1.88586156
 1.95865553
 2.01939952
 2.06399914
 2.09031004
 2.09786518
 2.08752113
 2.06096324
 2.02089111
 1.97163911
 1.9184648
 1.86586754
 1.81661735
 1.77268152
 1.73703214
 1.71341819
 1.70429361
 1.70942841
 1.72689473
 1.75469651
 1.79032401
 1.8298532
 1.86884767
 1.90380885
 1.93274476
 1.95475279
 1.96927813
 1.97629366
 1.97616351
 1.96913961
 1.95581874
 1.93756011
 1.91640681
 1.8945917
 1.87363956
 1.85425747
 1.83720185
 1.82362884
 1.81477579
 1.8117308
 1.81529727
 1.82606532
 1.84388207
 1.86703507
 1.89249819
 1.91686313
 1.93727118
 1.95170652
 1.95897241
 1.95918614
 1.9538807
 1.94491226
 1.93342196
 1.91996424
 1.90511711
 1.88963024
 1.87379142
 1.85777831
 1.84314069
 1.83250963
 1.82776741
 1.8292461
 1.83642212
 1.84897033
 1.86623356
 1.88606882
 1.90531536
 1.92097271
 1.93040775
 1.93147009
 1.92315258
 1.90640758
 1.88332057
 1.85597238
 1.8271018
 1.80058059
 1.77973213
 1.76554393
 1.7571062
 1.75426113
 1.75874111
 1.77122089
 1.78980088
 1.81168378
 1.83423455
 1.85470401
 1.86962814
 1.87756504
 1.87942435
 1.87557034
 1.86734417
 1.85857174
 1.85312442
 1.85218949
 1.85440545
 1.85777972
 1.86142525
 1.86454113
 1.86561506
 1.86443483
 1.86183918
 1.85895778
 1.85633913
 1.85327457
 1.84909669
 1.84323444
 1.83617613
 1.83061553
 1.82903563
 1.83244122
 1.84057239
 1.85255801
 1.86775145
 1.88466956
 1.90003645
 1.91080988
 1.91634868
 1.91739366
 1.91501412
 1.9095738
 1.90034005
 1.88647278
 1.86916173
 1.85160081
 1.83667963
 1.82571143
 1.81867542
 1.81662656
 1.82199617
 1.83558162
 1.85529711
 1.87738226
 1.89935413
 1.92103098
 1.94245273
 1.9627123
 1.97993245
 1.99199324
 1.99820954
 1.99955956
 1.99713339
 1.99099385
 1.97982961
 1.96290277
 1.94237712
 1.92058526
 1.89799855
 1.87401912
 1.84897324
 1.82611431
 1.80940767
 1.80130505
 1.80237949
 1.81140813
 1.82652657
 1.84656478
 1.87105973
 1.89901045
 1.92798239
 1.9544829
 1.9766173
 1.99436279
 2.00683081
 2.01181526
 2.00667919
 1.99092656
 1.96773606
 1.94117239
 1.91433193
 1.8889117
