 4.99199821
 4.94393477
 4.88171168
 4.80836826
 4.72540688
 4.63515915
 4.54113629
 4.44685828
 4.35334268
 4.2593432
 4.16422902
 4.06928056
 3.97724568
 3.88990008
 3.80647082
 3.72618649
 3.65058036
 3.58306139
 3.52608073
 3.47861275
 3.43766845
 3.40092667
 3.36740015
 3.33732308
 3.31232981
 3.29277495
 3.27469975
 3.25400123
 3.22979033
 3.20414296
 3.18032435
 3.15850185
 3.13586504
 3.11047183
 3.08232443
 3.05271446
 3.02111049
 2.98350999
 2.93595234
 2.87709006
 2.80895951
 2.73490407
 2.65569999
 2.57167013
 2.48546097
 2.40147972
 2.32408995
 2.25415855
 2.18861673
 2.12413966
 2.05879096
 1.99209337
 1.92462879
 1.85826649
 1.79740794
 1.74824822
 1.71681539
 1.70704119
 1.71909708
 1.74926008
 1.79255536
 1.84457764
 1.89836248
 1.9446476
 1.97776823
 1.99675853
 2.00222515
 1.99429426
 1.97309395
 1.94096337
 1.9021232
 1.85942025
 1.81498568
 1.77539084
 1.74652774
 1.73129956
 1.72918219
 1.73543641
 1.74785223
 1.76708364
 1.79095134
 1.81653306
 1.84168066
 1.86469926
 1.88579093
 1.90503633
 1.92038987
 1.9314766
 1.93797637
 1.93514091
 1.92503632
 1.91285079
 1.90017814
 1.88739542
 1.87197332
 1.85094913
 1.82906671
 1.81181883
 1.80210261
 1.80060334
 1.80480441
 1.81282295
 1.82762584
 1.85066965
 1.88075243
 1.91286635
 1.94078239
 1.96424556
 1.98296983
 1.99571375
 2.00156189
 1.99961604
 1.99225102
 1.98251314
 1.97031766
 1.9532061
 1.93037448
 1.90484318
 1.8805553
 1.85806109
 1.83507697
 1.80993434
 1.78518956
 1.76552175
 1.75621287
 1.75989952
 1.77535006
 1.7991666
 1.8276581
 1.85956855
 1.89602247
 1.93403181
 1.96692828
 1.98978736
 2.00113842
 2.00323933
 1.99725085
 1.98081101
 1.95588101
 1.92532683
 1.89128126
 1.85880353
 1.8316606
 1.81210103
 1.80092229
 1.79591058
 1.79827638
 1.81085554
 1.83193507
 1.86021054
 1.89285067
 1.92421946
 1.95216907
 1.97321546
 1.98649787
 1.99348423
 1.9928216
 1.98311215
 1.96462918
 1.93940709
 1.91242881
 1.88758045
 1.86441827
 1.84247303
 1.82312278
 1.80947159
 1.80565386
 1.81160017
 1.8243849
 1.84228573
 1.86343925
 1.88568891
 1.90626837
 1.92248294
 1.9334685
 1.94196009
 1.95119231
 1.96353187
 1.97783243
 1.989119
 1.99517201
 1.99748421
 1.99906199
 2.00000777
 1.99693519
 1.98571824
 1.96453099
 1.93595866
 1.90521328
 1.87669994
 1.85086324
 1.82642951
 1.80700512
 1.79871813
 1.80520217
 1.8223927
 1.84449941
 1.87128455
 1.90005541
 1.92743658
 1.95006747
 1.96477883
 1.96944378
 1.96194277
 1.94380889
 1.92048762
 1.89606523
 1.87010217
 1.84347799
 1.82132514
 1.80837827
 1.80445597
 1.80341287
 1.80235865
 1.80584264
 1.81553146
 1.83038653
 1.84754335
 1.8641141
 1.88140976
 1.89900672
 1.91463828
 1.92887135
 1.94067365
 1.94983053
 1.95658892
 1.95707594
 1.9482861
 1.93069136
 1.90476806
 1.87429856
 1.84375012
 1.81591033
 1.79435261
 1.78163803
 1.78048146
 1.7945837
 1.82048709
 1.85109441
 1.88387696
 1.91749163
 1.95001015
 1.97803526
 1.99680733
 2.00564947
 2.00776859
 2.00511956
 2.00163745
 1.99934299
 1.9970723
